fecha,porcentaje_afectado,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2
2021-02-08,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-09,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-09,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-09,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-10,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-10,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-10,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-11,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-11,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-11,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-12,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-12,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-12,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-13,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-13,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-13,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-14,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-14,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-14,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-15,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-15,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-15,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-16,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-16,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-16,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-17,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-17,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-17,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-18,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-18,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-18,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-19,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-19,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-19,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-20,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-20,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-20,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-21,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-21,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-21,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-22,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-22,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-22,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-23,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-23,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-23,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,,,0.300,
2021-02-24,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-24,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-24,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-02-25,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-25,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-25,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-02-26,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-26,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-26,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-02-27,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-27,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-27,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-02-28,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-28,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-02-28,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-01,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-01,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-01,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-02,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-02,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-02,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-03,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-03,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-03,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-04,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-04,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-04,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-05,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-05,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-05,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-06,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-06,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-06,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-07,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-07,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-07,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-08,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-08,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-08,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-09,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-09,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-09,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-10,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-10,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-10,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-11,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-11,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-11,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-12,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-12,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-12,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-13,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-13,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-13,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-14,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-14,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-14,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-15,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-15,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-15,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-16,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-16,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-16,100.000,,,0.600,,0.600,0.300,,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-17,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-17,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-17,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-18,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-18,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-18,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-19,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-19,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-19,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-20,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-20,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-20,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-21,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-21,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-21,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-22,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-22,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-22,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-23,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-23,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-23,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-24,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-24,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-24,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-25,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-25,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-25,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-26,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-26,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-26,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-27,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-27,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-27,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-28,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-28,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-28,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-29,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-29,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-29,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-30,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-30,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-30,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-03-31,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-31,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-03-31,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-04-01,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-04-01,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-04-01,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
2021-04-02,6.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-04-02,38.300,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,1.000,,,,,,
2021-04-02,100.000,,,0.600,,0.600,0.300,0.300,,,,,0.300,,,,,0.300,,,,,0.000,,,,,,,,,,,,,0.300,,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,,1.000,1.000,1.000,,0.300,
