fecha,porcentaje_afectado,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2
2021-01-14,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-14,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.300,0.300,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-15,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-15,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-15,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.300,0.300,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-16,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-16,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-16,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-17,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-17,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-17,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-18,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-18,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-18,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-19,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-19,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-19,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-20,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-20,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-20,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-21,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-21,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-21,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-22,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-22,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-22,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-23,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-23,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-23,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-24,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-24,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-24,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-25,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-25,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-25,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-26,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-26,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-26,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-27,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-27,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-27,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-28,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-28,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-28,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-29,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-29,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-29,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-30,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-30,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-30,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-01-31,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-01-31,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-01-31,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-01,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-01,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-01,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-02,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-02,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-02,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-03,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-03,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-03,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-04,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-04,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-04,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-05,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-05,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-05,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-06,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-06,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-06,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-07,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-07,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-07,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-08,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-08,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-08,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-09,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-09,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-09,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-10,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-10,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-10,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-11,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-11,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-11,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-12,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-12,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-12,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-13,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-13,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-13,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-14,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-14,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-14,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-15,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-15,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-15,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,0.300,1.000,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-16,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-16,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-16,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,,,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.300,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-17,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-17,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-17,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,,,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.300,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-18,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-18,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-18,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,,,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.300,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-19,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-19,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-19,100.000,0.600,0.300,0.300,0.600,0.300,0.300,0.600,,,,0.600,,,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.300,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-20,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-20,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-20,100.000,0.600,0.300,0.600,0.600,1.000,0.300,0.600,,,,0.600,,,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.300,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-21,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-21,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-21,100.000,0.600,0.300,0.600,0.600,1.000,0.300,0.600,,,,0.600,,,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.300,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
2021-02-22,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-02-22,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-02-22,100.000,0.600,0.300,0.600,0.600,1.000,0.300,0.600,,,,0.600,,,,0.600,,0.300,,,,,0.000,,0.600,,1.000,1.000,1.000,,,,0.300,0.300,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,,
