fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2020-11-20,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-21,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-22,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-23,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-24,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-25,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-26,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-27,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-28,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-29,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-30,0.168,0.300,0.300,0.384,0.300,0.000,0.384,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.084,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.280,0.000,0.000,0.000,0.245,0.322,0.118,0.107,0.168,0.000,0.050,0.783,0.373,0.489,0.421,0.427,0.000
2020-12-01,0.102,0.300,0.300,0.351,0.300,0.000,0.351,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.051,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.170,0.000,0.000,0.000,0.218,0.308,0.118,0.097,0.168,0.000,0.050,0.783,0.370,0.489,0.421,0.390,0.000
2020-12-02,0.102,0.300,0.300,0.351,0.300,0.000,0.351,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.051,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.170,0.000,0.000,0.000,0.218,0.308,0.118,0.097,0.168,0.000,0.050,0.783,0.370,0.489,0.421,0.390,0.000
2020-12-03,0.102,0.300,0.300,0.351,0.300,0.000,0.351,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.051,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.170,0.000,0.000,0.000,0.218,0.308,0.118,0.097,0.168,0.000,0.050,0.783,0.370,0.489,0.421,0.390,0.000
2020-12-04,0.102,0.300,0.300,0.351,0.300,0.000,0.351,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.051,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.218,0.308,0.118,0.097,0.168,0.000,0.050,0.783,0.370,0.489,0.421,0.667,0.000
2020-12-05,0.102,0.300,0.300,0.351,0.300,0.000,0.351,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.051,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.218,0.308,0.118,0.097,0.168,0.000,0.050,0.783,0.370,0.489,0.421,0.667,0.000
2020-12-06,0.102,0.300,0.300,0.351,0.300,0.000,0.351,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.051,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.218,0.308,0.118,0.097,0.168,0.000,0.050,0.783,0.370,0.489,0.421,0.667,0.000
2020-12-07,0.102,0.300,0.300,0.351,0.300,0.000,0.351,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.051,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.218,0.308,0.118,0.097,0.168,0.000,0.050,0.783,0.370,0.489,0.421,0.667,0.000
2020-12-08,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.667,0.000
2020-12-09,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.667,0.000
2020-12-10,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.667,0.000
2020-12-11,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.667,0.000
2020-12-12,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.667,0.000
2020-12-13,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.667,0.000
2020-12-14,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.667,0.000
2020-12-15,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-16,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-17,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-18,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-19,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-20,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-21,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-22,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-23,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-24,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-25,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-26,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-27,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-28,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-29,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-30,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2020-12-31,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2021-01-01,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2021-01-02,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2021-01-03,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2021-01-04,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2021-01-05,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2021-01-06,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2021-01-07,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2021-01-08,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
2021-01-09,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.333,0.000
